Drug1_ID,Drug2_ID,Y,Neg samples
DB00208,DB01029,1,DB00869
DB00538,DB00316,1,DB00281
DB01327,DB00864,1,DB00323
DB01413,DB00958,1,DB01224
DB00335,DB00734,1,DB00999
DB01151,DB01189,0,DB00503
DB00213,DB00857,1,DB00280
DB01104,DB00878,1,DB00435
DB00701,DB00544,0,DB00661
DB00624,DB00746,1,DB00417
DB01248,DB00338,1,DB00622
DB01033,DB00773,1,DB00423
DB00683,DB00496,0,DB01126
DB00552,DB02379,0,DB00820
DB00461,DB00435,0,DB00238
DB00853,DB00773,1,DB00874
DB00762,DB00900,0,DB00635
DB01337,DB00624,0,DB00199
DB00585,DB00503,0,DB00468
DB00216,DB01029,1,DB00489
DB00484,DB01188,0,DB00794
DB00455,DB00790,1,DB00880
DB00710,DB00683,0,DB01327
DB00275,DB00654,1,DB00477
DB00669,DB01183,0,DB00623
DB00582,DB01043,0,DB00413
DB00445,DB00668,1,DB01223
DB00722,DB00776,1,DB00552
DB00853,DB00987,1,DB00310
DB00726,DB01183,0,DB00213
DB01137,DB00863,1,DB00915
DB01105,DB01016,0,DB00555
DB01291,DB01611,1,DB01221
DB00722,DB00178,1,DB00177
DB00820,DB00973,1,DB00353
DB00243,DB00538,0,DB01041
DB01069,DB01072,1,DB00951
DB00624,DB00708,0,DB00924
DB01005,DB00186,1,DB00280
DB00184,DB02530,0,DB01240
DB00454,DB00726,0,DB00495
DB00281,DB00575,1,DB00496
DB00570,DB00503,1,DB01039
DB00199,DB00330,1,DB00585
DB00708,DB00672,0,DB00262
DB01224,DB00537,1,DB01059
DB00829,DB00484,1,DB00859
DB00203,DB00938,1,DB01072
DB00996,DB00795,1,DB01172
DB01045,DB00690,0,DB01173
DB00512,DB00722,1,DB01016
DB00448,DB00950,1,DB00268
DB00697,DB00496,1,DB01023
DB00627,DB00938,1,DB00305
DB00996,DB00590,1,DB00897
DB00200,DB00316,1,DB01033
DB00631,DB00176,0,DB00987
DB00590,DB00541,1,DB01267
DB00544,DB00813,1,DB00514
DB00182,DB01128,0,DB00482
DB00361,DB00650,1,DB00216
DB00472,DB00477,1,DB01413
DB01186,DB00470,0,DB00715
DB00921,DB00863,1,DB00198
DB00331,DB00296,0,DB00583
DB01222,DB00468,1,DB00373
DB00544,DB01041,1,DB00757
DB00620,DB00468,1,DB01595
DB00973,DB01132,1,DB00718
DB00709,DB00559,1,DB00991
DB00426,DB00186,1,DB00394
DB01039,DB01216,1,DB01186
DB00945,DB00281,1,DB01053
DB00413,DB00484,1,DB01041
DB01204,DB01041,1,DB00218
DB00577,DB00843,1,DB01188
DB01036,DB00734,1,DB00394
DB00708,DB00675,0,DB00519
DB00376,DB01132,1,DB00433
DB01410,DB00451,1,DB00753
DB00624,DB00501,0,DB01232
DB00726,DB01104,1,DB00136
DB00281,DB00443,1,DB00315
DB00920,DB00877,0,DB00853
DB00422,DB01238,1,DB01263
DB00203,DB00550,0,DB00798
DB00583,DB00950,1,DB01162
DB00270,DB00188,0,DB00479
DB00455,DB01050,1,DB00371
DB00244,DB00882,0,DB00708
DB00590,DB00438,1,DB01219
DB00252,DB01069,1,DB00794
DB00726,DB00443,1,DB00279
DB01223,DB00790,0,DB01001
DB00742,DB00641,1,DB00281
DB00621,DB00883,0,DB00642
DB01156,DB01128,1,DB00538
DB01205,DB00214,1,DB00460
DB00332,DB00451,1,DB00261
DB01224,DB01150,1,DB00580
DB01149,DB00608,0,DB00620
DB01079,DB01367,0,DB00625
DB00307,DB01221,0,DB00433
DB00661,DB00962,1,DB01110
DB00295,DB01327,1,DB00952
DB00470,DB00178,1,DB01273
DB00321,DB00770,1,DB00972
DB00402,DB01110,0,DB00315
DB00698,DB00737,1,DB00822
DB00602,DB00186,0,DB00762
DB01236,DB01008,0,DB00178
DB00598,DB00818,1,DB00986
DB00999,DB01067,1,DB00631
DB01623,DB01186,0,DB00315
DB00338,DB00897,1,DB00950
DB00440,DB00335,1,DB01136
DB01019,DB01036,0,DB00451
DB01155,DB00874,0,DB01072
DB00953,DB00316,1,DB01265
DB00559,DB00423,1,DB01014
DB01589,DB00433,0,DB00415
DB00836,DB00972,0,DB00442
DB04441,DB00523,1,DB00783
DB01004,DB01114,0,DB01143
DB01085,DB00402,1,DB00822
DB00622,DB01039,1,DB01248
DB00563,DB00897,1,DB00916
DB00458,DB01079,1,DB00549
DB00844,DB00191,0,DB00918
DB00461,DB00622,0,DB00842
DB01260,DB00446,0,DB01586
DB00921,DB00842,1,DB01249
DB00714,DB00570,0,DB00358
DB00715,DB00433,1,DB00799
DB00880,DB00448,1,DB00860
DB00472,DB00758,1,DB00880
DB00285,DB00207,1,DB00565
DB01136,DB00549,1,DB01085
DB00315,DB01260,0,DB00990
DB00884,DB00188,1,DB00333
DB00115,DB00421,1,DB01156
DB01124,DB00220,0,DB01242
DB01112,DB01331,1,DB00968
DB01595,DB01043,0,DB00355
DB00530,DB00343,1,DB01210
DB00346,DB01331,0,DB00275
DB00874,DB01216,1,DB00458
DB01076,DB00583,1,DB01008
DB00543,DB00374,0,DB00445
DB00813,DB00912,1,DB00717
DB01248,DB00468,1,DB00920
DB00555,DB00934,0,DB00622
DB00275,DB00540,1,DB00317
DB00425,DB00904,1,DB00878
DB00590,DB00178,1,DB00619
DB00356,DB00575,0,DB00321
DB00482,DB01008,0,DB00327
DB00524,DB00227,1,DB00182
DB00934,DB00881,0,DB01267
DB00439,DB00422,0,DB06151
DB00567,DB00989,1,DB00661
DB00295,DB00967,1,DB00887
DB00996,DB01232,1,DB00379
DB00394,DB00674,0,DB00196
DB01083,DB00715,1,DB01043
DB00668,DB00178,1,DB00390
DB00335,DB00951,1,DB00672
DB00257,DB00632,0,DB00495
DB01275,DB01273,0,DB00541
DB01009,DB00177,1,DB00809
DB00440,DB00787,1,DB00222
DB00262,DB00962,0,DB00550
DB00248,DB02379,0,DB01117
DB00962,DB00475,0,DB01067
DB00346,DB00177,1,DB00752
DB01124,DB01006,0,DB00749
DB00524,DB00632,0,DB00571
DB00533,DB00448,1,DB00671
DB00448,DB00317,1,DB00710
DB00177,DB01609,1,DB00773
DB00920,DB01076,1,DB00244
DB00724,DB01155,0,DB00543
DB01043,DB00177,1,DB00642
DB00252,DB01367,0,DB01155
DB00853,DB00586,1,DB00669
DB00492,DB01076,1,DB00998
DB01026,DB00698,0,DB00724
DB01050,DB01079,1,DB00960
DB00441,DB00558,0,DB00945
DB00295,DB01029,1,DB00897
DB01273,DB00966,1,DB00684
DB00454,DB00960,0,DB00433
DB00426,DB00773,1,DB00270
DB00268,DB00959,1,DB00674
DB01043,DB01126,1,DB01150
DB00443,DB01219,0,DB00698
DB00361,DB01273,0,DB00433
DB00850,DB00313,1,DB00611
DB00602,DB00966,0,DB01267
DB00519,DB01223,0,DB01150
DB00580,DB01129,1,DB00582
DB01115,DB00695,1,DB00601
DB00612,DB00523,0,DB00717
DB00708,DB00550,0,DB00482
DB00585,DB01045,0,DB01069
DB00175,DB00158,1,DB00291
DB00584,DB00370,1,DB01149
DB00262,DB01219,0,DB01362
DB01156,DB00451,1,DB00531
DB00603,DB01043,0,DB00602
DB01085,DB01023,0,DB00317
DB01104,DB00215,1,DB00193
DB00542,DB00601,0,DB00770
DB00213,DB00897,1,DB00704
DB00343,DB00481,1,DB01589
DB00811,DB00292,0,DB01197
DB00361,DB00351,1,DB00323
DB00545,DB00227,1,DB00991
DB00454,DB00484,0,DB01167
DB00341,DB00918,1,DB00822
DB00601,DB00538,0,DB00570
DB00541,DB00215,1,DB01033
DB00458,DB00859,0,DB00950
DB01079,DB00446,0,DB00567
DB00454,DB00879,0,DB00481
DB00250,DB00904,1,DB01197
DB01223,DB00448,1,DB00811
DB00459,DB00557,1,DB00210
DB00482,DB01142,1,DB00775
DB00448,DB00859,1,DB00727
DB00952,DB00213,1,DB00477
DB00915,DB00737,0,DB01137
DB01020,DB01611,1,DB00280
DB00373,DB00958,1,DB01047
DB00752,DB01362,0,DB00279
DB01136,DB00904,1,DB00758
DB01242,DB00684,0,DB00115
DB00199,DB00379,1,DB01009
DB01195,DB00724,0,DB00904
DB00519,DB00433,0,DB00684
DB00341,DB01045,1,DB01117
DB00196,DB00753,0,DB00513
DB00381,DB00678,1,DB00367
DB00250,DB00178,1,DB01172
DB00635,DB00836,1,DB00951
DB00804,DB00261,0,DB01611
DB01203,DB00177,1,DB00714
DB00439,DB01006,0,DB01217
DB00203,DB01043,1,DB00294
DB00836,DB00575,1,DB00461
DB00514,DB00841,0,DB00468
DB01232,DB00451,1,DB00351
DB00199,DB00678,1,DB00972
DB00343,DB00361,1,DB01589
DB00153,DB00332,1,DB00583
DB00458,DB00303,0,DB00484
DB00659,DB01127,0,DB01150
DB01124,DB00188,0,DB00541
DB00819,DB00438,1,DB00918
DB00455,DB00531,1,DB01211
DB00727,DB00303,0,DB01291
DB00958,DB00317,1,DB01009
DB00900,DB01242,0,DB00897
DB00514,DB00701,0,DB00261
DB00608,DB01216,0,DB00722
DB00612,DB00544,1,DB01117
DB01203,DB00541,0,DB00188
DB00794,DB00178,1,DB00435
DB00295,DB00627,1,DB00363
DB00916,DB00843,1,DB00181
DB00563,DB00584,1,DB00802
DB00775,DB00338,1,DB00537
DB00402,DB00399,1,DB01186
DB00804,DB01110,0,DB01331
DB01004,DB00182,0,DB00482
DB00962,DB01155,0,DB01173
DB00335,DB00489,1,DB01129
DB00530,DB01233,1,DB01595
DB00701,DB00811,0,DB00415
DB00635,DB01224,1,DB00794
DB00213,DB00757,1,DB00242
DB00484,DB00294,0,DB00857
DB01224,DB01118,1,DB00330
DB00773,DB01029,1,DB00555
DB01048,DB00543,0,DB00681
DB00548,DB00390,0,DB00493
DB00951,DB00656,0,DB00316
DB00454,DB00257,1,DB00180
DB00465,DB01101,1,DB01126
DB00341,DB01610,1,DB00714
DB00275,DB00776,1,DB01236
DB00967,DB00698,1,DB00242
DB00295,DB00270,1,DB00999
DB00675,DB01041,1,DB00243
DB00658,DB00717,0,DB01236
DB01273,DB00313,1,DB01150
DB00708,DB00567,0,DB00244
DB00996,DB00484,1,DB00570
DB00335,DB01050,1,DB00799
DB00321,DB00393,0,DB00969
DB00542,DB01327,0,DB00747
DB01167,DB00958,1,DB00583
DB01124,DB00158,0,DB00590
DB00819,DB00737,0,DB00479
DB00883,DB00356,0,DB00851
DB01236,DB00331,1,DB00714
DB00993,DB00332,1,DB00712
DB00649,DB00351,1,DB01264
DB01291,DB00622,0,DB00996
DB01009,DB01001,1,DB01221
DB00958,DB00717,0,DB00983
DB00218,DB01077,0,DB06151
DB00193,DB00390,1,DB01137
DB00701,DB00200,0,DB06151
DB01004,DB00158,1,DB00881
DB00346,DB00877,0,DB01248
DB00531,DB00829,1,DB00359
DB00727,DB00477,0,DB00563
DB00916,DB00396,1,DB00191
DB00775,DB00780,0,DB00993
DB00210,DB00724,0,DB00681
DB00341,DB00503,1,DB01181
DB00627,DB01029,1,DB01416
DB01085,DB01072,0,DB00889
DB00443,DB00485,1,DB00294
DB00454,DB00904,1,DB00877
DB01197,DB00332,1,DB00398
DB00798,DB00331,0,DB00158
DB01623,DB01173,0,DB00303
DB01327,DB00227,1,DB01229
DB00654,DB00443,1,DB00278
DB00158,DB01006,1,DB00208
DB01048,DB00186,1,DB00218
DB00654,DB00284,1,DB01589
DB00493,DB00316,1,DB00950
DB00458,DB00482,1,DB00550
DB00512,DB00319,1,DB00989
DB00850,DB00863,1,DB01183
DB00659,DB01140,0,DB00575
DB00864,DB00497,1,DB00552
DB01595,DB00695,1,DB00950
DB01050,DB01241,1,DB01194
DB01048,DB00207,1,DB01204
DB00601,DB01079,0,DB01126
DB00548,DB01167,0,DB00296
DB00999,DB00227,1,DB01008
DB00860,DB00270,1,DB00916
DB01291,DB00575,1,DB01188
DB01023,DB01126,1,DB00585
DB00291,DB00632,0,DB00328
DB00370,DB00273,1,DB00323
DB01047,DB00544,0,DB00603
DB00426,DB00625,1,DB01082
DB01248,DB00684,1,DB01222
DB00218,DB00203,1,DB00180
DB01205,DB00281,1,DB00773
DB00419,DB00446,0,DB01224
DB01151,DB00683,0,DB00998
DB01019,DB06151,0,DB00567
DB00704,DB01044,0,DB01236
DB00533,DB00376,1,DB00552
DB00726,DB00317,0,DB01595
DB00335,DB00724,1,DB01033
DB00787,DB00584,1,DB00602
DB00762,DB00294,0,DB00881
DB00844,DB01050,1,DB01221
DB00231,DB00608,0,DB00972
DB01140,DB00136,1,DB00176
DB00900,DB00503,1,DB00319
DB00395,DB00399,1,DB00209
DB00327,DB00737,1,DB00698
DB00346,DB00563,0,DB00950
DB00186,DB00367,1,DB01222
DB00319,DB01110,0,DB00671
DB04441,DB00446,0,DB01126
DB00577,DB00799,0,DB00881
DB00443,DB00227,1,DB00310
DB00358,DB00642,0,DB01126
DB00727,DB00279,1,DB00656
DB01048,DB00334,1,DB00684
DB00698,DB00564,1,DB00548
DB00713,DB00316,1,DB00625
DB00410,DB00548,0,DB00820
DB00883,DB05271,0,DB00184
DB00627,DB01182,1,DB01045
DB00194,DB01050,1,DB01006
DB00413,DB00836,1,DB00605
DB00652,DB00632,0,DB00162
DB01202,DB00317,1,DB00485
DB00783,DB01190,1,DB01240
DB00423,DB01238,1,DB00799
DB00708,DB00176,0,DB00317
DB00489,DB00177,1,DB00346
DB00381,DB00958,1,DB00295
DB00279,DB00390,1,DB00198
DB00624,DB00175,1,DB00652
DB01050,DB01190,1,DB00538
DB01082,DB01577,0,DB00960
DB00819,DB00863,1,DB00585
DB00798,DB00451,1,DB01586
DB01045,DB01069,1,DB01291
DB01197,DB00445,1,DB01210
DB00577,DB00715,1,DB00296
DB00843,DB00331,1,DB00535
DB00726,DB01095,0,DB00790
DB00489,DB00973,1,DB00659
DB01079,DB00796,1,DB01242
DB01036,DB00207,1,DB00200
DB00208,DB00641,1,DB01118
DB00864,DB00315,1,DB00544
DB00555,DB00230,1,DB01589
DB00780,DB01104,1,DB00559
DB00850,DB00334,1,DB01410
DB00545,DB00972,0,DB01224
DB00177,DB01238,1,DB00191
DB00602,DB00208,0,DB00717
DB00563,DB00370,1,DB00713
DB00571,DB00727,1,DB00753
DB00291,DB00215,0,DB00783
DB01047,DB00887,0,DB00624
DB00358,DB01050,1,DB00210
DB00819,DB00712,0,DB00999
DB00920,DB00741,0,DB01143
DB01047,DB00317,0,DB01248
DB00952,DB00804,0,DB00924
DB00472,DB00627,1,DB00787
DB00203,DB06151,1,DB00441
DB00153,DB00193,1,DB00611
DB00709,DB00390,1,DB00857
DB01203,DB00334,1,DB00586
DB00624,DB00395,1,DB01410
DB01114,DB01410,0,DB01076
DB00371,DB00972,0,DB00281
DB00658,DB00395,1,DB00423
DB01114,DB00291,0,DB00355
DB00601,DB01215,1,DB00859
DB00829,DB01167,1,DB00673
DB00726,DB00200,0,DB00659
DB01059,DB00196,1,DB00897
DB00213,DB00844,1,DB00278
DB00295,DB01050,1,DB00363
DB00787,DB01210,1,DB00674
DB00718,DB00514,0,DB00451
DB00268,DB01211,1,DB00877
DB00585,DB00495,0,DB00990
DB00549,DB00904,1,DB00502
DB00557,DB00843,1,DB00548
DB00776,DB00715,1,DB00356
DB05271,DB00972,0,DB00513
DB01083,DB00603,1,DB00435
DB00681,DB01048,1,DB00962
DB00842,DB00843,1,DB00861
DB01182,DB01595,0,DB00355
DB00577,DB01129,1,DB01050
DB00481,DB01110,0,DB01030
DB00250,DB01126,1,DB00545
DB00213,DB00990,1,DB00715
DB00780,DB01043,0,DB00396
DB00674,DB01095,0,DB00158
DB00642,DB00656,0,DB00990
DB00829,DB01077,1,DB01610
DB00877,DB00857,0,DB01212
DB00203,DB00184,1,DB00501
DB00999,DB00376,1,DB00820
DB00335,DB01136,1,DB00178
DB00158,DB00264,1,DB00224
DB00307,DB00264,1,DB00327
DB01248,DB00998,0,DB00602
DB00353,DB01367,0,DB00485
DB00455,DB00671,0,DB01610
DB00938,DB00501,1,DB00495
DB00548,DB00460,0,DB00583
DB00674,DB00695,1,DB00709
DB00658,DB01216,1,DB00683
DB00537,DB00334,1,DB01182
DB00439,DB00448,1,DB00787
DB00303,DB00958,1,DB00549
DB00850,DB00451,1,DB01197
DB01577,DB00917,0,DB00543
DB01008,DB00958,1,DB00833
DB01118,DB01023,1,DB00701
DB00455,DB00962,1,DB01291
DB01127,DB00291,0,DB00654
DB00512,DB00966,1,DB00775
DB00986,DB00292,0,DB01009
DB00675,DB01001,1,DB00295
DB01337,DB01077,0,DB01069
DB00669,DB00593,0,DB00351
DB00570,DB06151,0,DB00450
DB01223,DB00377,0,DB00857
DB01085,DB00668,1,DB01291
DB01129,DB00632,0,DB00698
DB01223,DB01416,0,DB01611
DB00213,DB00303,1,DB00317
DB00958,DB01041,1,DB01124
DB00371,DB00619,0,DB00818
DB01236,DB00973,0,DB00441
DB00993,DB00215,1,DB00178
DB00784,DB00264,1,DB00324
DB01009,DB01029,1,DB00775
DB00973,DB00494,0,DB00533
DB00186,DB01097,1,DB00330
DB01416,DB00331,0,DB00740
DB00321,DB00737,1,DB01072
DB00975,DB00722,1,DB00281
DB00381,DB00446,1,DB00746
DB00115,DB00390,1,DB00423
DB00620,DB01047,1,DB00938
DB04441,DB00915,0,DB00672
DB00376,DB00175,1,DB00869
DB00681,DB00395,0,DB00496
DB00608,DB00435,0,DB00809
DB00275,DB00292,0,DB01217
DB00492,DB00390,1,DB01186
DB00697,DB01009,1,DB01126
DB00681,DB00842,1,DB00909
DB00659,DB01273,0,DB00622
DB00990,DB01173,0,DB01045
DB00621,DB00991,0,DB00787
DB00883,DB00672,0,DB00724
DB00570,DB00215,0,DB00857
DB00726,DB01069,0,DB01273
DB00158,DB00502,1,DB01367
DB00531,DB00538,1,DB00921
DB00887,DB01241,1,DB00704
DB01114,DB00435,0,DB00440
DB00762,DB00549,0,DB00608
DB00472,DB00363,1,DB01210
DB01151,DB00184,0,DB00737
DB00627,DB00567,1,DB01195
DB00924,DB01611,1,DB00762
DB00402,DB00257,1,DB00242
DB00585,DB00859,0,DB01132
DB00231,DB00829,1,DB00359
DB01186,DB00448,1,DB00358
DB00394,DB01067,1,DB00393
DB00335,DB00813,1,DB00242
DB00715,DB01041,1,DB01205
DB00455,DB00989,1,DB00746
DB00938,DB00421,1,DB01219
DB00927,DB00264,1,DB00460
DB01009,DB00864,1,DB00983
DB00424,DB01211,1,DB00734
DB00310,DB00989,0,DB00555
DB01197,DB01623,0,DB01229
DB00213,DB00468,1,DB01069
DB00659,DB00180,0,DB00953
DB00524,DB01041,1,DB00224
DB00224,DB00863,1,DB00968
DB00529,DB00425,0,DB00216
DB00642,DB00863,1,DB00900
DB00313,DB01029,1,DB00404
DB00359,DB01068,1,DB00675
DB00635,DB01242,1,DB00559
DB00841,DB00715,0,DB01059
DB00996,DB00843,1,DB01005
DB00115,DB00220,0,DB00790
DB01082,DB00425,0,DB00584
DB00951,DB00404,1,DB00869
DB00338,DB00987,1,DB00153
DB00695,DB00987,1,DB00945
DB00422,DB01101,1,DB01114
DB01273,DB00292,0,DB00321
DB00533,DB00278,0,DB00445
DB00393,DB00619,0,DB00630
DB00335,DB01242,1,DB00966
DB01118,DB00813,1,DB00224
DB01193,DB01124,0,DB00749
DB00741,DB00177,1,DB00184
DB00999,DB00580,1,DB00353
DB00310,DB00316,1,DB00776
DB00577,DB00836,1,DB00690
DB00741,DB00727,1,DB00176
DB00950,DB01001,1,DB00305
DB01219,DB00863,1,DB00975
DB01124,DB01249,0,DB00973
DB00648,DB00550,0,DB01149
DB01032,DB01062,0,DB01215
DB00454,DB00482,1,DB00499
DB01062,DB01241,1,DB00324
DB00746,DB00158,1,DB00564
DB00953,DB00656,1,DB00211
DB00537,DB00370,1,DB00324
DB00874,DB00641,1,DB00356
DB00424,DB01104,1,DB00880
DB00371,DB01079,0,DB00808
DB00540,DB00950,1,DB01362
DB01327,DB01331,1,DB00920
DB00650,DB01367,0,DB00620
DB00998,DB01104,1,DB00712
DB00822,DB01067,0,DB00917
DB00999,DB00367,1,DB00499
DB00371,DB00451,1,DB00880
DB00543,DB00264,0,DB00570
DB00962,DB00850,0,DB01202
DB00763,DB00843,1,DB00200
DB00310,DB00575,0,DB00332
DB00564,DB01047,1,DB00268
DB00659,DB01048,0,DB00567
DB01001,DB00215,1,DB00883
DB00410,DB00570,0,DB01362
DB01224,DB00570,0,DB00558
DB00264,DB01041,1,DB00395
DB00514,DB00512,0,DB00799
DB01413,DB00316,1,DB00468
DB00709,DB00813,1,DB00446
DB00927,DB01221,1,DB01143
DB00884,DB00722,1,DB01609
DB00252,DB00658,1,DB00622
DB00213,DB01062,1,DB00701
DB00920,DB00753,0,DB00622
DB00635,DB01079,1,DB00535
DB00804,DB01132,1,DB01029
DB00927,DB01085,1,DB00952
DB00920,DB00577,1,DB00358
DB00370,DB01216,1,DB00555
DB00804,DB00305,0,DB00402
DB00421,DB01016,1,DB00333
DB00853,DB00563,1,DB02379
DB00115,DB00557,1,DB00330
DB01416,DB00950,1,DB00672
DB00649,DB00503,1,DB00242
DB00489,DB00451,1,DB00310
DB00351,DB00215,1,DB00718
DB00441,DB00608,0,DB00327
DB00465,DB00737,1,DB00307
DB00426,DB00227,0,DB00879
DB01586,DB00451,1,DB01197
DB00713,DB00537,1,DB00524
DB00335,DB00115,1,DB01030
DB00338,DB00497,1,DB01195
DB01212,DB04441,1,DB01117
DB00455,DB00673,1,DB00514
DB01204,DB06151,0,DB01254
DB01167,DB01014,0,DB00186
DB01275,DB01136,1,DB00552
DB00879,DB00900,1,DB00945
DB02379,DB00863,1,DB01026
DB00989,DB01367,1,DB00294
DB00497,DB00790,1,DB01406
DB00315,DB00804,0,DB00746
DB00718,DB00328,1,DB00784
DB00654,DB00115,1,DB01124
DB01142,DB00468,1,DB00191
DB00884,DB00567,1,DB00296
DB06700,DB00390,1,DB00441
DB00672,DB01254,0,DB00460
DB00757,DB00883,0,DB01189
DB00672,DB01069,0,DB00558
DB01115,DB00425,1,DB00969
DB00555,DB00158,1,DB00659
DB00623,DB00857,0,DB01114
DB00530,DB00916,1,DB00490
DB01327,DB01044,1,DB01327
DB00883,DB00489,1,DB00262
DB00635,DB00860,1,DB00355
DB00248,DB01188,0,DB00818
DB01076,DB00558,0,DB01126
DB00341,DB00502,1,DB00435
DB01050,DB00675,1,DB00541
DB00695,DB00656,1,DB00499
DB00543,DB00178,0,DB00492
DB00194,DB00220,0,DB00277
DB00341,DB01085,1,DB00753
DB00681,DB00844,1,DB00210
DB00787,DB00393,0,DB00967
DB01079,DB00641,1,DB01112
DB00874,DB00421,1,DB01043
DB01124,DB00605,0,DB00591
DB00916,DB01331,1,DB00632
DB00413,DB01137,1,DB00201
DB00335,DB02379,1,DB00485
DB00295,DB00632,0,DB00358
DB00533,DB00470,1,DB00633
DB00833,DB01589,1,DB00917
DB00530,DB00421,1,DB00879
DB00661,DB00806,1,DB00631
DB00996,DB01062,1,DB01221
DB01020,DB01260,0,DB00565
DB00285,DB01142,1,DB01127
DB01242,DB00175,1,DB00477
DB00350,DB00621,0,DB00784
DB00631,DB00395,0,DB00619
DB00531,DB00257,1,DB00394
DB00813,DB00503,1,DB01008
DB00359,DB00973,0,DB00972
DB00346,DB00900,0,DB00642
DB01114,DB00278,0,DB01224
DB01115,DB01112,1,DB00611
DB01197,DB00795,1,DB02530
DB00395,DB00215,1,DB00558
DB00279,DB00822,0,DB00598
DB01114,DB00544,1,DB00242
DB00704,DB00419,0,DB00316
DB00303,DB00878,0,DB00775
DB00818,DB00296,1,DB00529
DB01059,DB00435,0,DB00193
DB00708,DB00367,0,DB00820
DB00191,DB01331,0,DB00620
DB00319,DB01211,1,DB00496
DB00454,DB00962,1,DB00880
DB00669,DB01611,1,DB01263
DB00540,DB00363,1,DB00292
DB00842,DB00178,1,DB01221
DB00841,DB00443,1,DB01188
DB01273,DB00998,0,DB00279
DB00659,DB00211,0,DB00421
DB01115,DB01273,1,DB00593
DB00514,DB00713,0,DB04441
DB00470,DB01216,0,DB00514
DB01193,DB01068,1,DB00987
DB00514,DB01182,0,DB00884
DB00531,DB00331,1,DB00350
DB01327,DB00661,1,DB00904
DB00307,DB00972,0,DB00669
DB00927,DB02530,1,DB00523
DB00999,DB00468,1,DB01190
DB01195,DB00938,1,DB00580
DB00455,DB00758,1,DB06700
DB00494,DB00958,0,DB00989
DB00571,DB01183,0,DB00425
DB00215,DB00457,1,DB01327
DB00627,DB00390,1,DB00248
DB00860,DB00608,1,DB00673
DB00967,DB00421,1,DB00201
DB00924,DB00433,1,DB00359
DB00869,DB01104,1,DB00261
DB00542,DB00280,0,DB00809
DB00989,DB00390,1,DB00280
DB00284,DB00356,0,DB00555
DB01249,DB00176,0,DB00402
DB00571,DB01112,1,DB01232
DB00208,DB00214,1,DB00794
DB00654,DB00675,1,DB00210
DB00363,DB00230,1,DB00193
DB01077,DB00972,0,DB00873
DB00321,DB00863,1,DB00563
DB00268,DB01112,1,DB00900
DB00758,DB00370,1,DB00726
DB00820,DB00749,1,DB01327
DB00641,DB01219,1,DB00205
DB00381,DB00603,1,DB00297
DB00916,DB00904,1,DB01221
DB00313,DB01190,1,DB00819
DB00331,DB00641,1,DB00175
DB00862,DB00370,1,DB00710
DB00499,DB01067,0,DB00519
DB01043,DB00339,0,DB00371
DB00262,DB00813,1,DB00727
DB00972,DB00468,1,DB01030
DB01020,DB00438,1,DB01019
DB00999,DB01008,0,DB01014
DB00770,DB01217,0,DB00915
DB00295,DB01079,1,DB01143
DB00222,DB00445,1,DB00877
DB01129,DB00390,1,DB00861
DB00780,DB00317,0,DB00178
DB00642,DB00115,1,DB01238
DB00999,DB00423,1,DB00690
DB00203,DB00296,0,DB01095
DB00321,DB00678,1,DB00625
DB01118,DB00451,1,DB01190
DB00503,DB01216,1,DB00201
DB01413,DB00541,1,DB01048
DB00222,DB00544,1,DB00540
DB01623,DB00404,1,DB00740
DB01115,DB00678,1,DB01609
DB00571,DB00273,1,DB01291
DB01068,DB01264,1,DB01085
DB01623,DB00376,1,DB01217
DB00472,DB00584,1,DB00330
DB00608,DB00448,1,DB00502
DB00953,DB00683,0,DB01072
DB00198,DB00186,1,DB00268
DB01224,DB00975,1,DB01190
DB04441,DB00877,0,DB00758
DB00277,DB02530,0,DB00565
DB00649,DB00762,0,DB00740
DB00635,DB00381,1,DB00182
DB01156,DB00207,1,DB00548
DB01005,DB00796,1,DB00717
DB01242,DB00273,0,DB00582
DB01327,DB00425,1,DB00690
DB00619,DB00881,1,DB00697
DB00334,DB00776,1,DB00799
DB00924,DB00909,1,DB00178
DB00346,DB00238,0,DB01006
DB00598,DB00962,0,DB01104
DB00422,DB00912,0,DB00811
DB00962,DB00201,0,DB00841
DB00285,DB01079,1,DB00484
DB01026,DB00950,1,DB00794
DB00862,DB00316,1,DB01204
DB00214,DB00632,0,DB00555
DB01115,DB01101,1,DB01047
DB00710,DB00514,0,DB00485
DB00353,DB00257,0,DB01241
DB01224,DB00284,1,DB01189
DB00742,DB00586,1,DB00698
DB00514,DB00535,0,DB00635
DB00921,DB00989,0,DB00877
DB00545,DB00776,0,DB00213
DB00879,DB00196,1,DB00623
DB00244,DB01202,1,DB00920
DB01033,DB01005,1,DB01105
DB00361,DB01242,0,DB00181
DB00585,DB00425,1,DB00320
DB00843,DB00672,0,DB00987
DB00552,DB00484,0,DB00672
DB00480,DB00813,1,DB02379
DB01137,DB01083,1,DB01240
DB00861,DB01182,0,DB00625
DB00605,DB00404,1,DB00900
DB00477,DB01362,0,DB00264
DB00307,DB01240,0,DB00877
DB00175,DB00678,1,DB00350
DB00993,DB00257,1,DB00878
DB00820,DB01186,0,DB00193
DB00776,DB01142,1,DB01173
DB00853,DB00523,1,DB00632
DB00820,DB01001,1,DB00315
DB01193,DB00602,0,DB00359
